,cdxig526,cxphy526,fv1,hyg,itxeb525,itxex525,jnk,lqd,ty1,vix
2016-04-07 14:42:00,0.000568329235597,-0.000196149583672,6.43004115226e-05,-0.000123145126532,-0.000209068660608,-0.000177763851269,0.0,-8.37450799764e-05,0.000119175306876,0.0012987012987
2016-04-07 14:43:00,0.00108662097919,-0.000402185535054,0.0,-0.000184740439682,-0.000971757528046,-0.00135908052627,-0.000146993973247,4.18760469012e-05,0.0,0.00064850843061
2016-04-07 14:44:00,6.16728133904e-05,-6.86934505703e-05,0.0,6.15915250062e-05,-0.00289348289151,-0.000920362954938,0.0,-5.35990955153e-05,0.0,-0.000648088139987
2016-04-07 14:45:00,0.0010360393695,-3.92560969624e-05,0.000128592554491,-0.000306706903985,0.00130893284928,0.000117794168283,-0.000496912672743,5.36019685322e-05,0.00023832221163,0.00194552529183
2016-04-07 14:46:00,-0.00105960917671,0.000284617875965,-6.42880102861e-05,0.000861260644085,-0.00251578531965,-0.00302000755002,0.000644248391585,0.0,-0.000119132713843,-0.00776699029126
2016-04-07 14:47:00,-0.000690709951157,0.000255102040816,-0.000128584287,0.0,-0.00174323722862,-0.000378644452859,0.000146993973247,-4.18742933712e-05,-0.000238293816275,-0.00130463144162
2016-04-07 14:48:00,0.000222167366082,0.000166754948698,0.0,0.00012187615413,-0.00226645034244,-0.000757575757576,0.0,-3.3500837521e-05,0.000238350613753,0.00457217504899
2016-04-07 14:49:00,-0.00134504800217,0.000245186979591,0.0,-0.000368045750918,-0.00048411122145,0.0,0.0,-5.0252939797e-05,-0.000238293816275,-0.000650195058518
2016-04-07 14:50:00,-1.23565100274e-05,-0.000127465976389,6.43004115226e-05,0.000184706316956,0.00244656673414,0.00121304018196,-0.00012051734274,4.18795544015e-05,0.000119175306876,-0.000650618087183
2016-04-07 14:51:00,0.000395413206801,-0.000186320176514,-6.42962772456e-05,-6.0326254232e-05,0.00360514383409,0.00101469029229,-2.64582151288e-05,-4.18778005778e-05,-0.000119161105815,-0.000651041666667
2016-04-07 14:52:00,0.000654644268775,-6.86570677547e-05,-6.43004115226e-05,3.69366696176e-05,-0.000197508918762,0.00042361983146,0.0,-8.37591088031e-05,-0.000119175306876,-0.000651465798046
2016-04-07 14:53:00,-0.0014318689593,0.000107897085798,0.0,0.000216687124722,-0.000222241428272,-0.000529300567108,0.000293987946494,0.0,-0.000119189511323,-0.0019556714472
2016-04-07 14:54:00,-0.000890020643534,0.0,0.0,-8.61637085858e-06,-0.00118555109602,-0.000605235285217,-0.000146950771491,-4.18830624895e-05,0.000119203719156,-0.00130633572828
2016-04-07 14:55:00,-0.000940303124033,0.000166732051785,-6.43045463314e-05,-0.00012309207287,-0.00202772042186,-0.00129598788796,-0.000293944738389,-0.000125654450262,0.0,0.00327011118378
2016-04-07 14:56:00,-2.47681085833e-05,-9.80613275547e-06,6.43086816721e-05,0.0,-0.000569906461005,-0.000576068303509,0.000294031167304,0.000251340482574,-0.000119189511323,-0.000651890482399
2016-04-07 14:57:00,0.000346762108809,1.96124578331e-05,0.0,-0.000123107226394,-8.67743495023e-05,-0.000209324337443,-0.000146972369195,8.37591088032e-05,0.000119203719156,0.00195694716243
2016-04-07 14:59:00,-0.000247601361808,7.84482927692e-05,0.0,0.000246244767299,-0.000446306811138,4.85491393147e-05,0.0,-3.6850921273e-05,0.0,0.001953125
2016-04-07 15:00:00,-0.000160980744226,-3.92210695584e-05,6.43045463313e-05,-0.000246184145741,0.000446506089847,0.000588629736725,-0.000146993973247,3.68522793135e-05,0.000119189511323,0.00194931773879
2016-04-07 15:01:00,0.000272472814644,-6.86395638448e-05,6.43004115226e-05,-0.000123122383649,0.000458704222558,0.000648931234516,0.0,-8.37520938024e-05,0.000119175306876,0.00324254215305
2016-04-07 15:02:00,0.0018201178743,-0.000215739151753,6.42962772455e-05,-0.000124368920084,0.000817854000669,0.00210008273053,-0.000294031167304,0.000125638663205,0.0,0.00323206205559
2016-04-07 15:03:00,0.00278083326124,-0.000147126617167,-6.42921435e-05,-0.000121921332416,0.00210487215997,0.000199588726261,-0.00014705882353,4.10368075039e-05,0.0,0.00193298969072
2016-04-07 15:04:00,0.00157759810688,-0.000402205262022,6.42962772455e-05,0.0,0.00310125409279,0.00199548898551,0.0,8.37451501035e-07,0.0,0.00128617363344
2016-04-07 15:05:00,0.00115672376452,-0.000186462800671,0.000128584287,3.07919694544e-05,0.00206932229695,0.0024109400554,0.0,0.000125617619965,0.000357483317445,0.0019267822736
2016-04-07 15:06:00,0.000356449273581,-0.000186497575531,-6.42838776035e-05,9.23730640146e-05,0.000577722054232,0.00107764783793,0.0,-0.00012560184216,-0.00011911852293,0.0
2016-04-07 15:07:00,0.000454618059395,-0.000127627406513,0.000128576020572,0.0,0.00179358975934,0.000811876246005,0.0,0.000167490159953,0.000119132713843,0.0025641025641
2016-04-07 15:08:00,0.00229662016113,-0.000314199870393,0.000192839236357,-0.000135467980296,0.000833874943284,0.00097045665544,0.0,0.000125596583773,0.000357355568791,0.00191815856777
2016-04-07 15:09:00,0.000710688510127,-8.83964877127e-05,6.42673521851e-05,-3.94142063579e-05,0.000465600686149,0.000594316176206,0.0,0.000171627108711,-0.000119075970469,0.00127632418634
2016-04-07 15:10:00,0.000232646414184,-9.8227002604e-06,-0.000257052888632,0.000236494559393,0.00143289285146,0.0,0.0,-4.60383960224e-05,-0.000119090151244,-0.0025493945188
2016-04-07 15:11:00,0.000220350602292,2.946839024e-05,0.0,0.0,-0.0012596306714,0.000251984376969,0.0,0.0,0.0,0.00255591054313
2016-04-07 15:12:00,0.000171346045578,9.82250729322e-05,0.0,0.000184717689797,0.00303672229909,0.000278912421499,0.0,-7.11535241922e-05,-0.000119104335398,0.0
2016-04-07 15:13:00,-0.000893294175233,9.82154257148e-05,-6.42797454522e-05,0.0,-0.000854544344748,0.0,0.000147080453008,-1.25573977723e-05,-0.00011911852293,0.0
2016-04-07 15:14:00,-0.00155547662498,0.000147308670588,0.0,0.000246244767299,-0.000696438389639,0.0,0.00014705882353,0.0,0.000119132713843,0.0
2016-04-07 15:15:00,-0.00217124631992,0.00034366960586,0.0,0.0,-0.000599109893872,-0.00110334571599,0.0,0.0,0.0,0.0006373486297
2016-04-07 15:16:00,2.45872416802e-05,0.000137420615055,0.0,0.000369276218612,0.0,0.0,0.000294074400823,-7.45081624111e-05,0.0,-0.00127388535032
2016-04-07 15:17:00,-0.000233573053046,0.000147216142741,-6.42838776035e-05,0.0,-1.22340620755e-05,0.0,0.000146993973247,0.00015739975603,-0.00011911852293,0.0
2016-04-07 15:18:00,-0.000922214298011,6.86907542244e-05,0.000128576020572,-6.15233173372e-05,0.0,0.0,0.0,8.45471995206e-05,0.000119132713843,-0.000637755102041
2016-04-07 15:19:00,0.000123075408303,-0.000235494981013,0.0,0.0,0.0,0.0,0.0,0.000439440863815,0.000238237045861,0.000638162093172
2016-04-07 15:20:00,0.000196896420177,-0.000343511075778,6.42797454522e-05,-0.000307635513444,0.00110107905748,0.000513262277024,-0.000440917107584,6.27496914807e-05,0.0,0.00255102040816
2016-04-07 15:21:00,0.000406018922942,-0.000147269621223,6.4275613832e-05,-6.15460364352e-05,0.000403284939141,0.000686998626003,0.0,-8.36610056053e-05,0.000119090151244,0.00445292620865
2016-04-07 15:22:00,0.000344361087197,-0.000324040888068,-6.42714827431e-05,0.0,0.0011605037808,0.00129210973639,0.0,-4.18340026773e-05,-0.000119075970469,-0.000633312222926
2016-04-07 15:23:00,0.000934372617964,-0.00018662947174,-6.42756138322e-05,-0.000307749122915,0.000658890136171,0.000625759744187,-0.000294074400824,-8.36715056688e-05,0.0,0.0
2016-04-07 15:24:00,0.000466750190385,-0.000117893247664,6.42797454522e-05,0.000123137544637,-8.53554444582e-05,-0.000748048341876,0.000147080453008,4.18392535877e-05,0.000119090151244,-0.00063371356147
2016-04-07 15:25:00,9.82173550066e-05,-1.96511913536e-05,-6.42756138322e-05,6.15611918247e-05,0.0,0.0,0.0,-0.000125512509413,-0.000119075970469,0.00317057704502
2016-04-07 15:26:00,0.000589246255831,-0.000137561042713,-6.42797454522e-05,-6.15574022775e-05,0.0,0.0,0.0,-0.000167371019708,-0.000119090151244,-0.00189633375474
2016-04-07 15:27:00,-1.22687343572e-05,2.94814217907e-05,0.0,6.15611918247e-05,-0.000707291196663,0.000461142735654,0.0,-4.18497593638e-05,0.0,-0.00189993666878
2016-04-07 15:28:00,-2.45377697622e-05,0.000117922210648,0.0,6.15574022778e-05,0.000976264567698,0.0,0.00014705882353,8.37030216791e-05,0.0,-0.00126903553299
2016-04-07 15:29:00,-0.000147230231274,9.82569222001e-05,-6.42838776035e-05,0.000184660839591,-0.000560804632734,-0.000107749912453,2.35259520658e-05,-8.36960160733e-07,-0.000238208670796,-0.00190597204574
2016-04-07 15:30:00,-0.000638091615231,7.85978149809e-05,-6.42880102861e-05,0.0,-0.000658705278181,-0.000260423682391,0.000123508342694,-8.28591252587e-05,0.0,-0.000636537237429
2016-04-07 15:31:00,-0.000368364828526,6.87676831184e-05,6.42921435001e-05,7.38506985045e-05,-0.00122062862374,2.99415540863e-05,0.000147015583652,-8.37030216791e-05,0.000119132713843,-0.0031847133758
2016-04-07 15:32:00,3.68500571175e-05,0.0,6.42880102861e-05,-0.000135382949133,0.0,0.0,0.0,8.28729281768e-05,0.0,0.00127795527157
2016-04-07 15:33:00,0.000135111897217,9.82327920718e-06,-0.000128567755207,0.0,0.0,0.0,0.0,-0.000167406183482,-0.000238237045861,-0.000638162093172
2016-04-07 15:34:00,-0.000270187288916,-1.96463654225e-05,-6.42921435e-05,0.000184638109306,-0.00195539260617,-0.000290424378881,-5.58577098339e-05,-3.0138158341e-05,-0.000119146908138,-0.00191570881226
2016-04-07 15:35:00,-0.000147414714445,-9.82337570454e-06,-0.000128592554491,-6.15346747892e-05,-0.00221637176269,-0.000823607280089,0.000202863014545,-0.000144834959308,-0.000119161105815,-0.00383877159309
2016-04-07 15:36:00,-0.00200267842882,0.000117881666454,0.0,-6.15384615384e-05,0.000269991654803,-0.00121694612466,0.0,-0.000242822095136,-0.000119175306876,0.000642260757868
2016-04-07 15:37:00,-0.000455507952923,1.96446286675e-05,0.0,3.07711243768e-05,0.000343532991436,0.0,-0.000146972369195,-4.18760469012e-05,0.000238379022646,-0.0012836970475
2016-04-07 15:39:00,-1.23166360804e-05,-4.91106069089e-05,0.0,-3.07701775439e-05,0.00095665611892,0.00122743205608,0.0,-4.18778005778e-05,-0.000119161105815,0.0012853470437
2016-04-07 15:40:00,3.69503633453e-05,-5.89356226549e-05,-6.43045463314e-05,-6.15422487539e-05,0.000220555800618,0.0,0.0,4.18795544015e-05,0.0,0.00192554557125
2016-04-07 15:41:00,-3.69489980664e-05,-9.82318271119e-05,6.43086816721e-05,-6.15460364352e-05,-0.000612519906897,0.0,0.0,0.0,0.0,0.0
2016-04-07 15:42:00,-6.15839389086e-05,-8.84173297967e-05,0.0,0.000307749122915,0.0,0.0,0.000135234455387,4.10402445663e-05,0.000119175306876,-0.00256245996156
2016-04-07 15:43:00,0.00104699143931,0.000255450427879,-6.43045463314e-05,-3.07654442532e-05,0.0,0.000404645934807,1.1757927783e-05,0.0,-0.000119161105815,-0.00513808606294
2016-04-07 15:45:00,-8.6132644272e-05,5.89350437592e-05,-6.43086816721e-05,-0.000153831953973,0.0,-0.000170781399808,-0.000146972369195,8.37521639596e-07,0.0,-0.00129115558425
2016-04-07 15:46:00,-0.00038147742515,0.000147328926561,-6.43128175445e-05,0.000184626746261,0.0,0.0,0.0,-4.18760469012e-05,-0.000119175306876,-0.00129282482224
2016-04-07 15:47:00,-0.000295450068938,5.89228895786e-05,6.43169539492e-05,0.000110755599311,-0.00214513361118,-0.00135749453856,-0.000146993973247,0.0,0.0,-0.00194174757282
2016-04-07 15:48:00,-0.00162545562014,7.8559223835e-05,-6.43128175445e-05,-2.21486667732e-05,0.00208832381303,0.00146136534134,2.64628050575e-05,-8.37556011557e-05,0.0,0.0
2016-04-07 15:49:00,-0.000394691400661,9.81913159581e-06,0.0,-2.70711923138e-05,-0.000147103892124,0.0,0.000267561281824,8.37626167449e-06,0.000119189511323,-0.00129701686122
2016-04-07 15:50:00,8.63728345097e-05,-1.9638070363e-05,6.43169539492e-05,-0.000307635513444,0.001336390275,0.0,-0.000146972369195,-5.02571490796e-05,0.0,0.000649350649351
2016-04-07 15:51:00,-0.00013571701768,9.81922801224e-06,0.0,0.000246184145741,-0.000502008032129,0.0,0.0,4.18830624895e-05,-0.000119175306876,0.0
2016-04-07 15:52:00,2.46791707799e-05,-3.92765263842e-05,-6.43128175445e-05,0.0,0.0,0.0,0.0,-0.000125643925116,-0.000119189511323,0.0
2016-04-07 15:53:00,-8.6374966067e-05,-6.87366209077e-05,0.0,-0.000135367954713,0.000624762651444,0.00116259210097,0.0,8.37731423304e-05,0.000119203719156,0.00129785853342
2016-04-07 15:54:00,3.70210402911e-05,-0.000147302884191,0.0,-0.000233849031988,0.000685585563527,0.00065544332211,-0.000440981919741,4.18830624895e-05,0.0,0.0
2016-04-08 13:31:00,0.000111059009354,0.0025438045101,-0.000385901723694,0.00492428905577,-0.037204237931,-0.00312253248152,0.00470588235294,-0.000711982242325,-0.00107270560191,0.00129617627997
2016-04-08 13:32:00,0.000740311177465,3.91868723977e-05,0.000128683567108,-0.000122503981379,0.000991143245613,0.0,0.0,0.000419111483655,0.000119317503878,0.000647249190939
2016-04-08 13:33:00,-0.000110964528339,-9.79633421183e-06,-6.43335048893e-05,-0.000122518990444,0.000317359568391,9.90099009901e-05,-0.000146370023419,-0.000335148722245,0.0,-0.0012936610608
2016-04-08 13:34:00,0.0,0.0,-6.43376439555e-05,0.000367602009558,-0.000190355329949,0.000351000351,0.000146391450739,0.0,0.0,0.0
2016-04-08 13:35:00,-0.000110976842832,9.79643018084e-05,0.0,-0.000244977951984,-0.000126927714666,0.000149947518369,0.0,-8.38152711424e-05,-0.00011930326891,-0.00194300518135
2016-04-08 13:36:00,-0.000258974706804,8.81592351698e-05,6.43417835542e-05,0.0,-0.000380831482069,-0.000299850074963,0.0,0.0,0.0,0.0
2016-04-08 13:37:00,0.000666107465338,-5.8767642536e-05,0.000128675287911,-0.000980151923548,0.000380976569941,0.000299940011998,-0.000878220140515,0.000167644593462,0.000357952511634,0.0064892926671
2016-04-08 13:38:00,0.000234215132763,9.79518272914e-06,-0.000128658732712,0.000122639195487,0.00158679784196,0.00032383808096,0.0,0.0,-0.000238549618321,-0.00193423597679
2016-04-08 13:39:00,0.0,1.95901735687e-05,0.000193012931866,0.000735744941754,0.00114068441065,0.000842305939906,0.000585994726047,0.000251424740194,0.000238606537819,-0.00258397932817
2016-04-08 13:40:00,-0.00023416028888,0.000274257057222,-6.43252283545e-05,-0.000122534003186,7.59589821497e-05,3.29450805505e-05,-0.000146412884334,0.000167574361123,0.0,-0.00647668393782
2016-04-08 13:41:00,-0.000295850694016,0.000127298721137,0.0,0.0,-0.000151906425642,0.0,0.0,8.37731423304e-05,-0.00011927480916,-0.0019556714472
2016-04-08 13:42:00,0.00114676070927,-0.000146864444118,6.43293663558e-05,-0.000735294117647,0.00015192950471,0.0,-0.000732171621028,0.0,0.000119289037337,0.00587851077727
2016-04-08 13:43:00,4.92665443212e-05,0.000117508813161,0.0,0.00036791758646,0.0,0.0,0.000439624853458,0.0,0.0,-0.00519480519481
2016-04-08 13:44:00,-0.000147792351746,1.95825010769e-05,-6.43252283545e-05,0.000122594090965,0.0,0.0,0.0,8.37661249791e-05,0.0,-0.00261096605744
2016-04-08 13:45:00,-0.000566621090623,0.000137074823271,-0.000128658732712,0.00029418975239,-0.000455719276926,0.0,0.000292954445584,-0.000293156880811,-0.000238549618321,-0.00523560209424
2016-04-08 13:46:00,-0.000345095332586,-0.000117476602577,6.43376439555e-05,-0.000539189255429,0.00032928064843,0.0,-0.000439302972617,-4.18918352814e-05,0.00011930326891,0.00526315789474
2016-04-08 13:47:00,-0.00202197043485,0.000107699537871,0.0,0.000122609122118,-0.000582381687894,0.0,0.000146498681512,5.02723083369e-05,0.0,-0.00196335078534
2016-04-08 13:48:00,-0.000432392365186,8.81083144879e-05,-6.43335048893e-05,-0.000367782272894,0.0,0.000299490865529,-0.000292954445584,-0.000134052749757,0.0,0.0
2016-04-08 13:49:00,-0.000444938820912,-3.91558009319e-05,-6.43376439555e-05,0.000245278390974,0.000582721053965,0.000748502994012,0.00014652014652,-0.000167588402883,-0.000119289037337,0.00262295081967
2016-04-08 13:50:00,-0.00138487029206,0.000401362675229,-6.43417835542e-05,0.0,-7.59628288558e-05,0.0,-0.00012305889247,8.38082467316e-05,-0.00011930326891,-0.00523217789405
2016-04-08 13:52:00,-0.00418513657413,0.000215278932999,0.0,0.000429131927415,-0.000443150164599,2.99177262519e-06,0.000709140884609,-0.000125701835247,-0.000119317503878,-0.00460223537147
2016-04-08 13:53:00,0.000982293842634,-7.82663992565e-05,0.0,-0.000428947852197,-0.000633352333903,7.18023281905e-05,-0.000295754026354,0.000170975987931,0.000238663484487,0.00396301188904
2016-04-08 13:54:00,-0.00063351676335,-5.87043940239e-05,0.0,-0.000122609122119,0.000215476265923,0.000224366165582,-0.000582895673391,-4.52506129783e-05,-0.00011930326891,-0.00263157894737
2016-04-08 13:55:00,-8.70084025258e-05,-8.80617606481e-05,0.0,-0.000245248313918,-0.000646289537713,-0.000909226858083,-0.000293083235639,-4.19006117489e-05,0.0,0.00065963060686
2016-04-08 13:56:00,-0.000348063894586,5.8713010803e-05,0.0,0.000245308475408,0.0016738311713,0.000823239913066,0.000439753737907,4.19023674838e-05,0.0,-0.000659195781147
2016-04-08 13:57:00,0.000186527724237,9.78492729797e-06,6.43459236858e-05,0.0,-0.000607648779006,-3.29025098632e-05,0.00014652014652,0.0,0.000119317503878,-0.0032981530343
2016-04-08 13:58:00,-0.000186492938134,9.78483155414e-05,-6.43417835542e-05,0.000245248313918,-0.000304009120273,3.2903592474e-05,0.000292997363024,-0.000125701835247,-0.000238606537819,-0.00463269358041
2016-04-08 13:59:00,-0.00139274034097,0.00019567748437,0.0,0.000367782272894,-8.8696291228e-05,-0.000436706040003,0.000292911540715,-0.000125717638185,0.0,-0.00797872340426
2016-04-08 14:00:00,-0.000398480791981,0.000176075281965,0.0,0.000122549019608,-0.000354816635831,-0.000523677713773,0.0,8.3822296731e-05,0.0,0.00134048257373
2016-04-08 14:01:00,-0.000373724664582,7.82419044079e-05,0.0,-0.000245068006372,0.0,-0.000299401197605,-0.000146412884334,4.19076355711e-05,0.0,0.00133868808568
2016-04-08 14:02:00,0.000124621462308,9.77947288638e-06,6.43459236858e-05,0.0,0.0,-0.000149745432764,-0.000146434324206,-4.19058793948e-05,0.000238663484487,0.00200534759358
2016-04-08 14:03:00,-4.98423734939e-05,0.0,0.0,-0.000245128079422,0.0,0.000425340721881,-8.78734622144e-05,0.0,-0.00011930326891,-0.000667111407605
2016-04-08 14:04:00,-4.98448578797e-05,8.80143952433e-05,-6.43417835542e-05,0.000306485227412,0.0,-0.0005748640686,0.000380818466766,-5.95088425112e-05,0.0,-0.00534045393858
2016-04-08 14:05:00,-0.000373855068852,0.000136899232386,0.0,0.000245113058398,-0.00154653550693,-0.000242660275614,0.0,1.76022544298e-05,-0.000119317503878,-0.000671140939597
2016-04-08 14:06:00,-0.000112198466621,1.95543562218e-05,0.0,-0.000122526496355,-0.000634807780204,-0.00089596337038,0.0,-8.38187837895e-05,0.0,0.00201477501679
2016-04-08 14:07:00,-0.000187018427549,3.91079477127e-05,-6.43459236858e-05,-0.000183812266405,-0.00132123891557,-0.00101673564873,0.0,-4.19129049835e-05,-0.000119331742243,0.0
2016-04-08 14:08:00,0.00049880909329,-9.77660458523e-06,6.435006435e-05,0.000243902439024,-2.54420557181e-05,-0.000564427271444,0.000169838945827,6.70634587978e-05,0.000119345984008,0.0
2016-04-08 14:09:00,-7.4784061024e-05,-9.77670016822e-06,-0.000193037771057,1.22534153335e-06,-0.001552004885,-0.000600793648409,0.000122965938435,-0.000150882663582,-0.000238663484487,-0.00268096514745
2016-04-08 14:10:00,3.73948270491e-05,-1.95535915057e-05,6.43583472777e-05,-0.000122534003186,-2.54822516119e-05,-0.00097687657991,-0.000292740046838,-8.38363514422e-06,0.000119360229172,0.00336021505376
2016-04-08 14:11:00,1.24644762425e-05,-1.95539738564e-05,-6.43542055473e-05,-0.000490196078431,-0.000267570460221,-0.00129675540365,-0.000585651537335,8.3837054301e-06,-0.000119345984008,0.0
